RESULT_COUNT: 10245,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 2,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-05-23,100.32,100.32,99.46,99.55,447887.0,0.0,1.0,100.32,100.32,99.46,99.55,447887.0
2016-05-20,100.63,101.08,100.4,100.61,340825.0,0.0,1.0,100.63,101.08,100.4,100.61,340825.0
2016-05-19,99.57,99.87,99.23,99.61,402595.0,0.0,1.0,99.57,99.87,99.23,99.61,402595.0
2016-05-18,100.6,102.09,100.53,101.53,374370.0,0.0,1.0,100.6,102.09,100.53,101.53,374370.0
2016-05-17,101.01,101.36,100.5,100.61,306061.0,0.0,1.0,101.01,101.36,100.5,100.61,306061.0
2016-05-16,100.17,101.12,100.12,100.82,322216.0,0.0,1.0,100.17,101.12,100.12,100.82,322216.0
2016-05-13,100.24,100.84,99.69,99.79,371557.0,0.0,1.0,100.24,100.84,99.69,99.79,371557.0
2016-05-12,101.99,101.99,100.66,101.38,1043204.0,0.0,1.0,101.99,101.99,100.66,101.38,1043204.0
2016-05-11,101.32,101.73,98.02,98.44,1241796.0,0.0,1.0,101.32,101.73,98.02,98.44,1241796.0
2016-05-10,104.15,104.82,103.95,104.82,483735.0,0.0,1.0,104.15,104.82,103.95,104.82,483735.0
2016-05-09,103.46,103.64,102.33,102.61,360166.0,0.0,1.0,103.46,103.64,102.33,102.61,360166.0
2016-05-06,101.58,102.0799,101.2,101.96,283072.0,0.0,1.0,101.58,102.0799,101.2,101.96,283072.0
2016-05-05,101.26,101.4499,100.665,101.27,377238.0,0.0,1.0,101.26,101.4499,100.665,101.27,377238.0
2016-05-04,101.68,101.68,100.589,100.62,350469.0,0.0,1.0,101.68,101.68,100.589,100.62,350469.0
2016-05-03,101.67,101.92,100.6,101.45,315576.0,0.0,1.0,101.67,101.92,100.6,101.45,315576.0
2016-05-02,102.52,102.7325,101.9601,102.47,336952.0,0.0,1.0,102.52,102.7325,101.9601,102.47,336952.0
2016-04-29,102.69,102.76,101.42,101.7,496682.0,0.0,1.0,102.69,102.76,101.42,101.7,496682.0
2016-04-28,103.62,104.66,102.81,102.96,740160.0,0.0,1.0,103.62,104.66,102.81,102.96,740160.0
2016-04-27,105.75,106.64,105.51,106.37,271073.0,0.0,1.0,105.75,106.64,105.51,106.37,271073.0
2016-04-26,107.35,107.43,106.76,107.32,252466.0,0.0,1.0,107.35,107.43,106.76,107.32,252466.0
2016-04-25,107.52,107.91,106.7,107.34,307547.0,0.0,1.0,107.52,107.91,106.7,107.34,307547.0
2016-04-22,106.96,107.57,106.665,107.45,473672.0,0.0,1.0,106.96,107.57,106.665,107.45,473672.0
2016-04-21,105.54,105.86,105.25,105.44,310509.0,0.0,1.0,105.54,105.86,105.25,105.44,310509.0
2016-04-20,104.72,105.3275,104.16,104.85,261282.0,0.0,1.0,104.72,105.3275,104.16,104.85,261282.0
2016-04-19,105.1,105.38,104.45,104.7,251952.0,0.0,1.0,105.1,105.38,104.45,104.7,251952.0
2016-04-18,102.0,103.54,102.0,103.36,301883.0,0.0,1.0,102.0,103.54,102.0,103.36,301883.0
2016-04-15,104.51,104.51,103.49,103.68,399285.0,0.0,1.0,104.51,104.51,103.49,103.68,399285.0
2016-04-14,105.0,105.39,104.79,104.96,406521.0,0.0,1.0,105.0,105.39,104.79,104.96,406521.0
2016-04-13,103.76,104.31,103.49,104.26,628873.0,0.0,1.0,103.76,104.31,103.49,104.26,628873.0
2016-04-12,101.23,101.97,101.02,101.58,523414.0,0.0,1.0,101.23,101.97,101.02,101.58,523414.0
2016-04-11,98.53,99.09,98.3,98.43,988662.0,0.0,1.0,98.53,99.09,98.3,98.43,988662.0
2016-04-08,100.7,101.1,100.4,100.66,517069.0,0.0,1.0,100.7,101.1,100.4,100.66,517069.0
2016-04-07,99.21,99.25,97.8,98.27,547656.0,0.0,1.0,99.21,99.25,97.8,98.27,547656.0
2016-04-06,98.9,99.62,98.38,99.51,492386.0,0.0,1.0,98.9,99.62,98.38,99.51,492386.0
2016-04-05,98.23,99.56,98.11,98.74,1156608.0,0.0,1.0,98.23,99.56,98.11,98.74,1156608.0
2016-04-04,101.66,101.8699,100.91,101.38,993614.0,0.0,1.0,101.66,101.8699,100.91,101.38,993614.0
2016-04-01,103.47,104.03,103.01,103.54,531788.0,0.0,1.0,103.47,104.03,103.01,103.54,531788.0
2016-03-31,106.41,106.764,106.115,106.32,384488.0,0.0,1.0,106.41,106.764,106.115,106.32,384488.0
2016-03-30,108.0,108.1,107.45,107.6,323546.0,0.0,1.0,108.0,108.1,107.45,107.6,323546.0
2016-03-29,108.0,108.42,107.34,108.35,345852.0,0.0,1.0,108.0,108.42,107.34,108.35,345852.0
2016-03-28,108.5,109.09,108.092,108.69,450001.0,0.0,1.0,108.5,109.09,108.092,108.69,450001.0
2016-03-24,106.39,106.39,105.75,106.32,399772.0,0.0,1.0,106.39,106.39,105.75,106.32,399772.0
2016-03-23,108.48,108.99,108.1,108.1,291053.0,0.0,1.0,108.48,108.99,108.1,108.1,291053.0
2016-03-22,108.11,109.32,107.76,108.6,318657.0,0.0,1.0,108.11,109.32,107.76,108.6,318657.0
2016-03-21,106.41,107.43,106.41,107.14,442132.0,0.0,1.0,106.41,107.43,106.41,107.14,442132.0
2016-03-18,106.28,106.93,105.8,106.6,615529.0,0.0,1.0,106.28,106.93,105.8,106.6,615529.0
2016-03-17,106.89,108.48,106.44,107.93,354740.0,0.0,1.0,106.89,108.48,106.44,107.93,354740.0
2016-03-16,106.47,107.77,106.1,107.54,342982.0,0.0,1.0,106.47,107.77,106.1,107.54,342982.0
2016-03-15,107.41,107.42,106.446,107.22,405231.0,0.0,1.0,107.41,107.42,106.446,107.22,405231.0
2016-03-14,109.25,109.49,108.81,108.95,251573.0,0.0,1.0,109.25,109.49,108.81,108.95,251573.0
2016-03-11,108.66,109.28,108.54,109.26,216693.0,0.0,1.0,108.66,109.28,108.54,109.26,216693.0
2016-03-10,108.755,108.98,106.16,107.08,642942.0,0.0,1.0,108.755,108.98,106.16,107.08,642942.0
2016-03-09,106.86,106.91,105.8,106.25,202703.0,0.0,1.0,106.86,106.91,105.8,106.25,202703.0
2016-03-08,106.52,106.7,105.62,105.82,442423.0,0.0,1.0,106.52,106.7,105.62,105.82,442423.0
2016-03-07,107.23,108.55,107.0652,107.91,745731.0,0.0,1.0,107.23,108.55,107.0652,107.91,745731.0
2016-03-04,109.56,110.29,109.0,109.55,204670.0,0.0,1.0,109.56,110.29,109.0,109.55,204670.0
2016-03-03,107.69,108.57,107.64,108.57,289250.0,0.0,1.0,107.69,108.57,107.64,108.57,289250.0
2016-03-02,106.85,107.3,106.52,106.99,275701.0,0.0,1.0,106.85,107.3,106.52,106.99,275701.0
2016-03-01,105.3,106.65,104.89,106.41,343792.0,0.0,1.0,105.3,106.65,104.89,106.41,343792.0
2016-02-29,105.1,105.28,104.1,104.1,423626.0,0.0,1.0,105.1,105.28,104.1,104.1,423626.0
2016-02-26,105.0,106.08,104.63,105.14,492645.0,0.0,1.0,105.0,106.08,104.63,105.14,492645.0
2016-02-25,105.1,105.59,104.46,105.57,848951.0,0.0,1.0,105.1,105.59,104.46,105.57,848951.0
2016-02-24,105.07,105.22,102.85,104.59,628838.0,0.0,1.0,105.07,105.22,102.85,104.59,628838.0
2016-02-23,106.55,106.665,105.53,105.62,161786.0,0.0,1.0,106.55,106.665,105.53,105.62,161786.0
2016-02-22,106.07,106.9,106.055,106.69,297387.0,0.0,1.0,106.07,106.9,106.055,106.69,297387.0
2016-02-19,105.68,105.8456,104.8,105.31,723894.0,0.0,1.0,105.68,105.8456,104.8,105.31,723894.0
2016-02-18,108.58,108.95,107.22,107.45,224735.0,0.0,1.0,108.58,108.95,107.22,107.45,224735.0
2016-02-17,107.69,108.45,107.6,108.13,696546.0,0.0,1.0,107.69,108.45,107.6,108.13,696546.0
2016-02-16,108.05,108.59,107.45,108.21,475720.0,0.0,1.0,108.05,108.59,107.45,108.21,475720.0
2016-02-12,103.17,105.37,102.54,105.26,668324.0,0.0,1.0,103.17,105.37,102.54,105.26,668324.0
2016-02-11,105.29,105.78,104.17,105.08,545766.0,0.0,1.0,105.29,105.78,104.17,105.08,545766.0
2016-02-10,108.62,109.47,106.64,106.77,414061.0,0.0,1.0,108.62,109.47,106.64,106.77,414061.0
2016-02-09,105.99,107.57,105.58,106.84,497511.0,0.0,1.0,105.99,107.57,105.58,106.84,497511.0
2016-02-08,109.74,109.81,107.97,109.13,687715.0,0.0,1.0,109.74,109.81,107.97,109.13,687715.0
2016-02-05,112.24,112.52,109.0,110.39,851110.0,0.0,1.0,112.24,112.52,109.0,110.39,851110.0
2016-02-04,113.5,114.48,112.73,114.29,559615.0,0.0,1.0,113.5,114.48,112.73,114.29,559615.0
2016-02-03,116.48,116.75,113.39,114.99,622637.0,0.0,1.0,116.48,116.75,113.39,114.99,622637.0
2016-02-02,120.15,120.15,118.5,119.0,353147.0,0.0,1.0,120.15,120.15,118.5,119.0,353147.0
2016-02-01,120.0,120.773,119.16,120.4,416729.0,0.0,1.0,120.0,120.773,119.16,120.4,416729.0
2016-01-29,118.75,120.03,118.01,120.03,746015.0,0.0,1.0,118.75,120.03,118.01,120.03,746015.0
2016-01-28,116.68,116.68,114.93,116.12,313748.0,0.0,1.0,116.68,116.68,114.93,116.12,313748.0
2016-01-27,116.0,117.09,114.8,115.32,320952.0,0.0,1.0,116.0,117.09,114.8,115.32,320952.0
2016-01-26,113.3,114.38,113.1801,114.35,268208.0,0.0,1.0,113.3,114.38,113.1801,114.35,268208.0
2016-01-25,114.37,114.59,113.21,113.41,248564.0,0.0,1.0,114.37,114.59,113.21,113.41,248564.0
2016-01-22,115.11,116.04,114.82,115.95,595476.0,0.0,1.0,115.11,116.04,114.82,115.95,595476.0
2016-01-21,110.36,112.05,109.47,111.1,285288.0,0.0,1.0,110.36,112.05,109.47,111.1,285288.0
2016-01-20,112.3,112.43,108.94,111.51,1000176.0,0.0,1.0,112.3,112.43,108.94,111.51,1000176.0
2016-01-19,116.01,116.1,113.87,115.02,485483.0,0.0,1.0,116.01,116.1,113.87,115.02,485483.0
2016-01-15,114.06,114.17,111.89,112.6,636956.0,0.0,1.0,114.06,114.17,111.89,112.6,636956.0
2016-01-14,115.37,116.63,114.21,116.29,354240.0,0.0,1.0,115.37,116.63,114.21,116.29,354240.0
2016-01-13,117.2,117.36,114.54,114.99,345832.0,0.0,1.0,117.2,117.36,114.54,114.99,345832.0
2016-01-12,116.65,116.719,114.4701,115.83,341208.0,0.0,1.0,116.65,116.719,114.4701,115.83,341208.0
2016-01-11,114.26,114.88,113.46,114.81,511444.0,0.0,1.0,114.26,114.88,113.46,114.81,511444.0
2016-01-08,116.32,116.68,112.92,113.06,635817.0,0.0,1.0,116.32,116.68,112.92,113.06,635817.0
2016-01-07,116.08,116.64,115.46,115.57,407467.0,0.0,1.0,116.08,116.64,115.46,115.57,407467.0
2016-01-06,118.57,118.8,117.76,118.38,277589.0,0.0,1.0,118.57,118.8,117.76,118.38,277589.0
2016-01-05,121.54,121.54,120.16,121.14,306404.0,0.0,1.0,121.54,121.54,120.16,121.14,306404.0
2016-01-04,121.52,122.26,120.17,121.46,413574.0,0.0,1.0,121.52,122.26,120.17,121.46,413574.0
2015-12-31,123.35,124.33,122.65,123.04,221033.0,0.0,1.0,123.35,124.33,122.65,123.04,221033.0
2015-12-30,124.4,124.43,123.1149,123.22,334269.0,0.0,1.0,124.4,124.43,123.1149,123.22,334269.0
2015-12-29,124.09,125.0799,124.09,124.76,160425.0,0.0,1.0,124.09,125.0799,124.09,124.76,160425.0
2015-12-28,124.43,124.85,124.23,124.47,283808.0,0.0,1.0,124.43,124.85,124.23,124.47,283808.0
2015-12-24,125.4,126.11,125.4,125.77,102304.0,0.0,1.0,125.4,126.11,125.4,125.77,102304.0
2015-12-23,126.66,127.28,126.23,127.15,298625.0,0.0,1.0,126.66,127.28,126.23,127.15,298625.0
2015-12-22,125.48,126.0,124.8,125.58,332815.0,0.0,1.0,125.48,126.0,124.8,125.58,332815.0
2015-12-21,124.75,125.39,123.65,124.65,274108.0,0.0,1.0,124.75,125.39,123.65,124.65,274108.0
2015-12-18,124.83,125.0,123.95,124.39,359039.0,0.0,1.0,124.83,125.0,123.95,124.39,359039.0
2015-12-17,126.35,126.627,124.71,124.8,352789.0,0.0,1.0,126.35,126.627,124.71,124.8,352789.0
2015-12-16,125.06,126.89,124.85,126.66,493866.0,0.0,1.0,125.06,126.89,124.85,126.66,493866.0
2015-12-15,122.57,122.97,122.12,122.17,245199.0,0.0,1.0,122.57,122.97,122.12,122.17,245199.0
2015-12-14,123.59,123.88,121.67,122.5,414403.0,0.0,1.0,123.59,123.88,121.67,122.5,414403.0
2015-12-11,124.04,124.216,122.91,123.67,463126.0,0.0,1.0,124.04,124.216,122.91,123.67,463126.0
2015-12-10,125.0,125.4,124.6,124.89,255752.0,0.0,1.0,125.0,125.4,124.6,124.89,255752.0
2015-12-09,124.1,124.73,123.05,123.9,341742.0,0.0,1.0,124.1,124.73,123.05,123.9,341742.0
2015-12-08,123.1,123.1,121.96,122.52,514176.0,0.0,1.0,123.1,123.1,121.96,122.52,514176.0
2015-12-07,125.49,125.6,124.51,125.15,161820.0,0.0,1.0,125.49,125.6,124.51,125.15,161820.0
2015-12-04,124.58,125.9,124.58,125.9,280242.0,0.0,1.0,124.58,125.9,124.58,125.9,280242.0
2015-12-03,126.63,126.65,124.53,124.72,601350.0,0.0,1.0,126.63,126.65,124.53,124.72,601350.0
2015-12-02,126.81,127.05,125.47,125.74,253311.0,0.0,1.0,126.81,127.05,125.47,125.74,253311.0
2015-12-01,125.75,126.38,125.55,125.92,200766.0,0.0,1.0,125.75,126.38,125.55,125.92,200766.0
2015-11-30,124.8,124.84,124.2,124.42,190162.0,0.0,1.0,124.8,124.84,124.2,124.42,190162.0
2015-11-27,124.48,124.74,124.26,124.37,63874.0,0.0,1.0,124.48,124.74,124.26,124.37,63874.0
2015-11-25,124.02,124.02,123.61,123.86,109392.0,0.0,1.0,124.02,124.02,123.61,123.86,109392.0
2015-11-24,123.81,124.185,123.24,124.02,242626.0,0.0,1.0,123.81,124.185,123.24,124.02,242626.0
2015-11-23,123.6,123.89,122.66,123.12,175725.0,0.0,1.0,123.6,123.89,122.66,123.12,175725.0
2015-11-20,124.03,124.14,123.35,123.67,158719.0,0.0,1.0,124.03,124.14,123.35,123.67,158719.0
2015-11-19,123.86,124.47,123.755,123.89,213004.0,0.0,1.0,123.86,124.47,123.755,123.89,213004.0
2015-11-18,123.61,124.95,123.38,124.91,216444.0,0.0,1.0,123.61,124.95,123.38,124.91,216444.0
2015-11-17,122.79,123.68,122.55,123.15,224951.0,0.0,1.0,122.79,123.68,122.55,123.15,224951.0
2015-11-16,121.0,122.09,120.99,122.04,183862.0,0.0,1.0,121.0,122.09,120.99,122.04,183862.0
2015-11-13,122.14,122.485,121.2,121.27,289508.0,0.0,1.0,122.14,122.485,121.2,121.27,289508.0
2015-11-12,122.89,122.89,121.51,121.73,282049.0,0.0,1.0,122.89,122.89,121.51,121.73,282049.0
2015-11-11,124.04,124.04,123.23,123.23,146779.0,0.0,1.0,124.04,124.04,123.23,123.23,146779.0
2015-11-10,123.2,123.73,123.08,123.59,202677.0,0.0,1.0,123.2,123.73,123.08,123.59,202677.0
2015-11-09,122.92,122.99,121.71,122.22,188967.0,0.0,1.0,122.92,122.99,121.71,122.22,188967.0
2015-11-06,123.17,123.19,122.29,122.92,277516.0,0.0,1.0,123.17,123.19,122.29,122.92,277516.0
2015-11-05,124.65,125.19,124.5989,124.86,319218.0,0.0,1.0,124.65,125.19,124.5989,124.86,319218.0
2015-11-04,123.48,123.89,123.07,123.56,299506.0,0.0,1.0,123.48,123.89,123.07,123.56,299506.0
2015-11-03,123.35,123.52,122.86,123.39,569597.0,0.0,1.0,123.35,123.52,122.86,123.39,569597.0
2015-11-02,123.18,123.51,122.86,123.3,573391.0,0.0,1.0,123.18,123.51,122.86,123.3,573391.0
2015-10-30,123.22,123.56,122.585,122.62,196570.0,0.0,1.0,123.22,123.56,122.585,122.62,196570.0
2015-10-29,123.33,123.41,122.4601,123.24,267774.0,0.0,1.0,123.33,123.41,122.4601,123.24,267774.0
2015-10-28,125.33,126.45,124.93,126.36,193097.0,0.0,1.0,125.33,126.45,124.93,126.36,193097.0
2015-10-27,124.89,125.2,124.52,124.83,205975.0,0.0,1.0,124.89,125.2,124.52,124.83,205975.0
2015-10-26,125.66,125.84,125.0,125.33,218484.0,0.0,1.0,125.66,125.84,125.0,125.33,218484.0
2015-10-23,125.4,125.96,125.0,125.74,215210.0,0.0,1.0,125.4,125.96,125.0,125.74,215210.0
2015-10-22,124.73,125.58,124.45,125.23,271188.0,0.0,1.0,124.73,125.58,124.45,125.23,271188.0
2015-10-21,124.04,124.85,123.6,123.7,162921.0,0.0,1.0,124.04,124.85,123.6,123.7,162921.0
2015-10-20,122.68,122.9,122.16,122.21,245034.0,0.0,1.0,122.68,122.9,122.16,122.21,245034.0
2015-10-19,123.35,123.57,122.82,123.55,164710.0,0.0,1.0,123.35,123.57,122.82,123.55,164710.0
2015-10-16,123.64,124.148,123.22,123.96,265152.0,0.0,1.0,123.64,124.148,123.22,123.96,265152.0
2015-10-15,121.74,122.545,121.25,122.44,263270.0,0.0,1.0,121.74,122.545,121.25,122.44,263270.0
2015-10-14,121.0,121.31,119.9,120.05,187363.0,0.0,1.0,121.0,121.31,119.9,120.05,187363.0
2015-10-13,121.49,121.946,120.86,121.07,341493.0,0.0,1.0,121.49,121.946,120.86,121.07,341493.0
2015-10-12,122.75,123.44,122.59,123.11,314482.0,0.0,1.0,122.75,123.44,122.59,123.11,314482.0
2015-10-09,123.98,124.59,122.33,122.6,398845.0,0.0,1.0,123.98,124.59,122.33,122.6,398845.0
2015-10-08,122.78,123.705,122.11,123.48,254214.0,0.0,1.0,122.78,123.705,122.11,123.48,254214.0
2015-10-07,122.54,123.19,122.1901,122.71,240679.0,0.0,1.0,122.54,123.19,122.1901,122.71,240679.0
2015-10-06,120.92,121.26,120.368,120.92,350106.0,0.0,1.0,120.92,121.26,120.368,120.92,350106.0
2015-10-05,121.79,122.91,121.76,122.32,338319.0,0.0,1.0,121.79,122.91,121.76,122.32,338319.0
2015-10-02,119.31,120.82,118.575,120.73,557196.0,0.0,1.0,119.31,120.82,118.575,120.73,557196.0
2015-10-01,118.49,118.87,117.23,118.34,278044.0,0.0,1.0,118.49,118.87,117.23,118.34,278044.0
2015-09-30,116.24,117.4,116.1007,117.28,235123.0,0.0,1.0,116.24,117.4,116.1007,117.28,235123.0
2015-09-29,113.98,114.48,113.16,114.25,345763.0,0.0,1.0,113.98,114.48,113.16,114.25,345763.0
2015-09-28,117.56,117.57,114.7312,115.22,311689.0,0.0,1.0,117.56,117.57,114.7312,115.22,311689.0
2015-09-25,119.28,119.99,118.16,118.51,292368.0,1.4452,1.0,119.28,119.99,118.16,118.51,292368.0
2015-09-24,117.52,117.738,116.0,117.55,535845.0,0.0,1.0,116.104138878515,116.319512451315,114.602451581924,116.133777443579,535845.0
2015-09-23,117.31,117.74,116.61,117.51,231347.0,0.0,1.0,115.896668923065,116.321488355653,115.205102404898,116.094259356827,231347.0
2015-09-22,117.68,117.88,116.01,117.58,372704.0,0.0,1.0,116.262211225524,116.459801659286,114.612331103612,116.163416008643,372704.0
2015-09-21,119.59,120.02,118.69,119.43,174018.0,0.0,1.0,118.149199867951,118.574019300539,117.260042916022,117.991127520941,174018.0
2015-09-18,119.37,120.105,118.71,118.82,250694.0,0.0,1.0,117.931850390813,118.657995234888,117.279801959398,117.388476697967,250694.0
2015-09-17,121.03,122.82,120.87,121.24,243341.0,0.0,1.0,119.571850991037,121.340285373206,119.413778644027,119.779320946487,243341.0
2015-09-16,121.81,122.33,121.54,122.0,439615.0,0.0,1.0,120.342453682708,120.856188810489,120.07570659713,120.530164594782,439615.0
2015-09-15,119.06,120.13,118.69,119.96,442537.0,0.0,1.0,117.625585218482,118.682694039108,117.260042916022,118.51474217041,442537.0
2015-09-14,116.73,117.06,116.0,116.35,351418.0,0.0,1.0,115.323656665155,115.649680880862,114.602451581924,114.948234841007,351418.0
2015-09-11,116.49,117.1,115.89,117.1,531190.0,0.0,1.0,115.086548144641,115.689198967615,114.493776843355,115.689198967615,531190.0
2015-09-10,118.96,118.96,117.4,117.94,2073321.0,0.0,1.0,117.526790001601,117.526790001601,115.985584618257,116.519078789415,2073321.0
2015-09-09,123.26,123.406,120.44,120.62,1331430.0,0.0,1.0,121.774984327482,121.919225344128,118.988959211439,119.166790601825,1331430.0
2015-09-08,120.2,121.34,120.13,121.24,398418.0,0.0,1.0,118.751850690925,119.878116163368,118.682694039108,119.779320946487,398418.0
2015-09-04,116.68,116.9,115.84,116.5,262167.0,0.0,1.0,115.274259056715,115.491608533853,114.444379234914,115.096427666329,262167.0
2015-09-03,120.19,120.44,119.34,119.61,352543.0,0.0,1.0,118.741971169237,118.988959211439,117.902211825748,118.168958911327,352543.0
2015-09-02,117.41,117.693,116.2082,117.62,266618.0,0.0,1.0,115.995464139946,116.275054603719,114.80814322347,116.202934095396,266618.0
2015-09-01,115.59,115.93,114.08,114.34,426040.0,0.0,1.0,114.197391192712,114.533294930107,112.705583417809,112.9624509817,426040.0
2015-08-31,118.93,119.26,118.19,118.38,243238.0,0.0,1.0,117.497151436536,117.823175652244,116.766066831617,116.953777743691,243238.0
2015-08-28,121.1,121.61,120.33,120.77,285764.0,0.0,1.0,119.641007642853,120.144863248946,118.88028447287,119.314983427146,285764.0
2015-08-27,118.61,119.88,118.32,119.57,399584.0,0.0,1.0,117.181006742517,118.435705996906,116.894500613562,118.129440824575,399584.0
2015-08-26,116.8,117.95,115.06,117.84,393625.0,0.0,1.0,115.392813316972,116.528958311103,113.673776543243,116.420283572534,393625.0
2015-08-25,117.71,117.71,113.37,113.37,576356.0,0.0,1.0,116.291849790588,116.291849790588,112.004137377954,112.004137377954,576356.0
2015-08-24,110.23,116.05,105.0,113.52,1009171.0,0.0,1.0,108.901967567892,114.651849190364,103.734977725017,112.152330203276,1009171.0
2015-08-21,122.1,122.4599,118.91,119.05,504656.0,0.0,1.0,120.628959811663,120.984523797218,117.47739239316,117.615705696793,504656.0
2015-08-20,124.54,124.54,122.45,122.5,536731.0,0.0,1.0,123.039563103559,123.039563103559,120.974743070746,121.024140679187,536731.0
2015-08-19,126.39,127.01,125.67,126.04,286476.0,0.0,1.0,124.867274615857,125.479804960519,124.155949054314,124.521491356773,286476.0
2015-08-18,127.61,128.0699,127.442,127.87,186009.0,0.0,1.0,126.072576261804,126.52693546424,125.906600297444,126.329443825695,186009.0
2015-08-17,127.5,127.99,127.1,127.87,156581.0,0.0,1.0,125.963901523235,126.447998085952,125.568720655711,126.329443825695,156581.0
2015-08-14,127.79,128.24,127.575,128.19,130602.0,0.0,1.0,126.25040765219,126.694986128155,126.037997935896,126.645588519714,130602.0
2015-08-13,127.15,128.1448,126.86,127.79,188659.0,0.0,1.0,125.618118264152,126.600933081684,125.331612135197,126.25040765219,188659.0
2015-08-12,127.29,127.69,126.031,127.42,767990.0,0.0,1.0,125.756431567785,126.151612435309,124.512599787254,125.884865349731,767990.0
2015-08-11,129.65,129.65,128.69,129.01,236129.0,0.0,1.0,128.087998686176,128.087998686176,127.139564604119,127.455709298138,236129.0
2015-08-10,130.5,131.43,130.07,131.09,300874.0,0.0,1.0,128.927758029664,129.846553546657,128.502938597076,129.510649809262,300874.0
2015-08-07,129.86,130.0,129.5214,129.95,163880.0,0.0,1.0,128.295468641626,128.43378194526,127.960948037267,128.384384336819,163880.0
2015-08-06,128.96,129.45,128.65,128.81,278831.0,0.0,1.0,127.406311689697,127.890408252414,127.100046517366,127.258118864376,278831.0
2015-08-05,128.66,128.98,128.17,128.31,476452.0,0.0,1.0,127.109926039055,127.426070733074,126.625829476338,126.764142779971,476452.0
2015-08-04,131.37,131.39,128.38,129.85,515237.0,0.0,1.0,129.787276416529,129.807035459905,126.833299431788,128.285589119938,515237.0
2015-08-03,132.44,133.39,132.0,133.18,315832.0,0.0,1.0,130.844385237155,131.782939797524,130.409686282879,131.575469842074,315832.0
2015-07-31,133.51,133.71,133.05,133.46,226744.0,0.0,1.0,131.901494057782,132.099084491544,131.447036060129,131.852096449341,226744.0
2015-07-30,132.0,132.43,131.25,132.27,271031.0,0.0,1.0,130.409686282879,130.834505715467,129.668722156272,130.676433368458,271031.0
2015-07-29,131.71,132.8399,131.6,132.57,212501.0,0.0,1.0,130.123180153924,131.239467309462,130.014505415355,130.9728190191,212501.0
2015-07-28,131.08,131.92,130.37,131.84,383358.0,0.0,1.0,129.500770287574,130.330650109374,128.799324247719,130.251613935869,383358.0
2015-07-27,131.5,131.87,131.2077,131.79,187682.0,0.0,1.0,129.915710198474,130.281252500934,129.626931779531,130.202216327429,187682.0
2015-07-24,133.62,133.89,132.32,132.55,130197.0,0.0,1.0,132.010168796351,132.276915881929,130.725830976898,130.953059975724,130197.0
2015-07-23,133.69,133.92,133.08,133.25,196384.0,0.0,1.0,132.079325448167,132.306554446994,131.476674625193,131.644626493891,196384.0
2015-07-22,133.8,134.43,133.8,133.99,196366.0,0.0,1.0,132.188000186736,132.810410053086,132.188000186736,132.37571109881,196366.0
2015-07-21,134.91,135.03,134.1528,134.56,200481.0,0.0,1.0,133.284627094115,133.403181354372,132.536549711892,132.938843835032,200481.0
2015-07-20,135.79,136.11,135.41,135.54,353593.0,0.0,1.0,134.154025002668,134.470169696687,133.77860317852,133.907036960465,353593.0
2015-07-17,134.7,135.49,134.7,135.36,186120.0,0.0,1.0,133.077157138665,133.857639352025,133.077157138665,133.72920557008,186120.0
2015-07-16,136.24,136.39,135.66,135.77,441414.0,0.0,1.0,134.598603478632,134.746796303953,134.025591220722,134.134265959291,441414.0
2015-07-15,134.07,134.62,133.79,133.99,294054.0,0.0,1.0,132.454747272315,132.99812096516,132.178120665048,132.37571109881,294054.0
2015-07-14,133.13,133.7,132.93,133.45,195519.0,0.0,1.0,131.526072233634,132.089204969855,131.328481799872,131.842216927653,195519.0
2015-07-13,133.02,133.62,133.02,133.44,214879.0,0.0,1.0,131.417397495065,132.010168796351,131.417397495065,131.832337405965,214879.0
2015-07-10,130.56,131.87,129.92,131.52,402090.0,0.0,1.0,128.987035159793,130.281252500934,128.354745771755,129.93546924185,402090.0
2015-07-09,130.16,130.5299,128.93,129.03,187339.0,0.0,1.0,128.591854292269,128.957297799512,127.376673124633,127.475468341514,187339.0
2015-07-08,130.11,130.14,127.94,128.11,717295.0,0.0,1.0,128.542456683829,128.572095248893,126.398600477512,126.566552346209,717295.0
2015-07-07,132.26,132.54,130.75,132.38,288620.0,0.0,1.0,130.666553846769,130.943180454036,129.174746071867,130.785108107027,288620.0
2015-07-06,132.25,133.0995,132.1301,132.73,132028.0,0.0,1.0,130.656674325081,131.495939692485,130.538218860041,131.13089136611,132028.0
2015-07-02,132.72,132.93,132.43,132.75,276810.0,0.0,1.0,131.121011844422,131.328481799872,130.834505715467,131.150650409486,276810.0
2015-07-01,133.72,133.84,133.14,133.6,157147.0,0.0,1.0,132.108964013232,132.227518273489,131.535951755322,131.990409752974,157147.0
2015-06-30,134.22,134.48,133.55,133.75,216253.0,0.0,1.0,132.602940097636,132.859807661527,131.941012144534,132.138602578296,216253.0
2015-06-29,134.1,134.13,132.4,132.45,191133.0,0.0,1.0,132.484385837379,132.514024402444,130.804867150403,130.854264758843,191133.0
